69;naval_base;3303.00;10.20;1598.00;1.33;12591
69;naval_base;3276.00;9.88;1564.00;0.38;12600
69;naval_base;3296.00;10.20;1620.00;-2.68;11620
69;naval_base;3256.00;9.85;1576.00;-1.57;11139
69;naval_base;3236.00;9.50;1630.00;-1.82;12278
69;naval_base;3252.00;9.80;1603.00;-1.11;11139
69;naval_base;3302.00;10.20;1585.00;-3.93;12591
69;bunker;3287.00;11.03;1591.00;2.72;0
69;bunker;3272.00;10.65;1599.00;0.56;0
69;bunker;3275.00;10.85;1612.00;3.22;0
69;bunker;3265.00;10.40;1583.00;4.78;0
69;bunker;3293.00;10.50;1617.00;1.16;0
69;bunker;3252.00;10.20;1632.00;5.28;0
69;bunker;3258.00;10.35;1570.00;0.21;0
69;bunker;3267.00;10.40;1598.00;3.23;0
69;bunker;3295.00;10.95;1611.00;1.07;0
69;bunker;3256.00;10.45;1613.00;3.73;0
69;bunker;3295.00;10.50;1574.00;0.11;0
69;bunker;3297.00;10.60;1581.00;1.67;0
69;bunker;3262.00;10.50;1619.00;5.80;0
69;bunker;3297.00;10.65;1598.00;0.72;0
69;bunker;3245.00;10.18;1619.00;4.84;0
69;bunker;3282.00;11.10;1605.00;0.12;0
69;bunker;3298.00;10.60;1603.00;2.78;0
69;bunker;3293.00;10.30;1564.00;5.45;0
69;bunker;3273.00;10.50;1570.00;2.19;0
69;bunker;3282.00;10.60;1618.00;4.85;0
69;bunker;3298.00;10.43;1574.00;1.23;0
69;bunker;3261.00;10.35;1586.00;5.35;0
69;bunker;3265.00;10.48;1568.00;5.45;0
69;bunker;3277.00;10.35;1625.00;3.29;0
69;bunker;3298.00;10.50;1616.00;5.96;0
69;bunker;3281.00;10.95;1580.00;2.34;0
69;bunker;3266.00;10.50;1623.00;3.90;0
69;bunker;3254.00;10.10;1606.00;1.74;0
69;bunker;3238.00;10.15;1627.00;4.40;0
69;coastal_bunker;3238.00;10.18;1631.00;-1.82;0
69;coastal_bunker;3302.00;10.20;1588.00;-3.93;0
69;coastal_bunker;3300.00;10.15;1570.00;1.25;0
69;coastal_bunker;3257.00;9.55;1569.00;-0.36;0
69;coastal_bunker;3275.00;10.20;1627.00;-3.73;0
69;coastal_bunker;3251.00;10.18;1633.00;-2.76;0
69;coastal_bunker;3267.00;10.15;1631.00;-3.14;0
69;coastal_bunker;3304.00;10.20;1608.00;1.33;0
69;coastal_bunker;3285.00;9.55;1562.00;0.00;0
69;coastal_bunker;3248.00;9.50;1612.00;-0.46;0
69;coastal_bunker;3253.00;9.50;1591.00;-1.82;0
69;coastal_bunker;3303.00;10.25;1618.00;-4.07;0
69;coastal_bunker;3290.00;10.20;1622.00;-3.14;0
69;coastal_bunker;3278.00;9.55;1564.00;0.38;0
69;coastal_bunker;3249.00;9.50;1610.00;-1.11;0
69;coastal_bunker;3265.00;9.55;1564.00;0.00;0
69;coastal_bunker;3303.00;10.20;1597.00;1.57;0
69;coastal_bunker;3252.00;9.50;1600.00;-1.70;0
69;dockyard;3303.00;10.20;1599.00;1.33;0
69;anti_air_building;3299.00;10.43;1587.00;0.36;0
69;anti_air_building;3297.00;10.60;1595.00;4.48;0
69;anti_air_building;3286.00;11.00;1592.00;0.86;0
69;synthetic_refinery;3285.00;11.10;1595.00;3.52;0
69;fuel_silo;3273.00;10.73;1615.00;0.26;0
69;radar_station;3272.00;10.55;1598.00;3.28;0
69;rocket_site;3280.00;10.90;1615.00;5.59;0
69;nuclear_reactor;3264.00;10.70;1619.00;1.97;0
69;floating_harbor;3306.95;9.50;1590.95;-0.79;468
69;floating_harbor;3266.00;9.50;1557.00;-3.14;1989
69;floating_harbor;3266.00;9.50;1638.00;0.00;2020
69;floating_harbor;3245.05;9.50;1599.87;1.45;2348
69;floating_harbor;3242.87;9.50;1607.74;-3.61;3289
69;floating_harbor;3310.79;9.50;1603.30;-1.82;3631
69;floating_harbor;3248.00;9.50;1576.00;1.57;3854
69;floating_harbor;3308.60;9.50;1622.20;-0.93;4313
69;floating_harbor;3247.40;9.50;1639.50;0.38;4400
69;floating_harbor;3243.74;9.50;1602.87;-4.25;5356
69;floating_harbor;3230.21;9.50;1629.70;1.33;5598
69;floating_harbor;3282.88;9.50;1631.82;-0.59;6798
69;floating_harbor;3289.00;9.50;1629.00;0.00;6809
69;floating_harbor;3310.00;9.50;1594.00;-1.57;6886
69;floating_harbor;3246.21;9.50;1590.70;1.33;6908
69;floating_harbor;3282.60;9.50;1556.50;-2.76;6967
69;floating_harbor;3306.64;9.50;1565.79;-1.89;6968
69;floating_harbor;3289.00;9.50;1555.00;-3.14;6978
70;arms_factory;3387.00;11.40;1555.00;5.42;0
70;arms_factory;3400.00;10.70;1541.00;5.52;0
70;arms_factory;3414.00;10.30;1539.00;3.36;0
70;arms_factory;3348.00;10.60;1549.00;6.03;0
70;arms_factory;3382.00;11.40;1545.00;2.41;0
70;arms_factory;3405.00;11.85;1568.00;3.96;0
70;industrial_complex;3355.00;10.48;1530.00;1.81;0
70;industrial_complex;3362.00;11.43;1548.00;3.02;0
70;industrial_complex;3371.00;10.40;1529.00;0.85;0
70;industrial_complex;3405.00;11.20;1561.00;3.87;0
70;industrial_complex;3368.00;11.78;1550.00;5.08;0
70;industrial_complex;3437.00;10.25;1552.00;2.92;0
70;air_base;3384.00;10.80;1535.00;4.48;0
70;supply_node;3387.00;11.30;1552.00;2.37;0
70;supply_node;3430.00;10.60;1547.00;5.31;0
70;supply_node;3371.00;11.32;1538.00;0.50;0
70;supply_node;3397.00;10.40;1532.00;4.54;0
70;supply_node;3404.00;11.15;1560.00;1.20;0
70;supply_node;3405.00;10.70;1542.00;2.68;0
70;supply_node;3368.00;11.68;1564.00;0.43;0
70;supply_node;3353.00;11.03;1564.00;1.91;0
70;supply_node;3372.00;11.80;1550.00;4.85;0
70;supply_node;3360.00;10.60;1530.00;1.15;0
70;supply_node;3416.00;10.70;1545.00;4.08;0
70;supply_node;3332.00;10.20;1562.00;0.74;0
70;supply_node;3430.00;10.65;1562.00;3.32;0
70;supply_node;3341.00;10.48;1562.00;6.26;0
70;supply_node;3419.00;11.05;1557.00;1.45;0
70;supply_node;3437.00;10.43;1556.00;4.39;0
70;supply_node;3359.00;11.30;1552.00;2.15;0
70;supply_node;3345.00;10.48;1551.00;3.63;0
70;supply_node;3354.00;10.75;1541.00;0.28;0
70;supply_node;3392.00;10.80;1542.00;2.87;0
70;supply_node;3424.00;10.30;1540.00;5.80;0
70;supply_node;3349.00;10.40;1533.00;2.45;0
70;supply_node;3383.00;10.85;1534.00;5.03;0
70;supply_node;3375.00;10.40;1528.00;1.69;0
70;supply_node;3387.00;10.35;1526.00;3.17;0
70;naval_base;3366.00;9.55;1527.00;0.79;12603
70;naval_base;3334.00;9.55;1560.00;-1.57;11171
70;naval_base;3405.00;9.55;1533.00;-4.59;12203
70;naval_base;3341.00;9.93;1551.00;-0.93;10803
70;naval_base;3372.00;9.55;1527.00;0.00;12603
70;naval_base;3428.00;9.55;1538.00;0.00;12203
70;naval_base;3432.00;9.93;1540.00;1.33;12203
70;naval_base;3385.00;9.88;1524.00;-0.46;12603
70;naval_base;3347.00;9.93;1533.00;-2.03;10803
70;naval_base;3414.00;9.88;1537.00;0.00;12203
70;naval_base;3440.00;9.88;1553.00;-4.39;12466
70;naval_base;3348.00;9.88;1541.00;-1.57;10803
70;naval_base;3338.00;9.88;1556.00;-0.59;11171
70;naval_base;3413.00;9.55;1536.00;0.71;12203
70;bunker;3339.00;10.48;1563.00;0.05;0
70;bunker;3364.00;11.48;1555.00;2.71;0
70;bunker;3395.00;11.00;1547.00;5.73;0
70;bunker;3401.00;11.35;1564.00;2.11;0
70;bunker;3352.00;10.75;1548.00;4.78;0
70;bunker;3349.00;10.95;1567.00;2.61;0
70;bunker;3375.00;10.60;1532.00;2.72;0
70;bunker;3343.00;10.48;1557.00;0.56;0
70;bunker;3438.00;10.40;1563.00;3.22;0
70;bunker;3376.00;10.45;1529.00;4.78;0
70;bunker;3419.00;10.45;1541.00;1.16;0
70;bunker;3371.00;11.65;1564.00;5.28;0
70;bunker;3432.00;10.45;1554.00;0.21;0
70;bunker;3411.00;10.43;1540.00;3.23;0
70;bunker;3395.00;11.30;1553.00;1.07;0
70;bunker;3419.00;11.00;1561.00;3.73;0
70;bunker;3425.00;10.55;1543.00;0.11;0
70;bunker;3378.00;11.65;1548.00;1.67;0
70;bunker;3348.00;10.45;1536.00;5.80;0
70;bunker;3394.00;10.43;1532.00;0.72;0
70;bunker;3426.00;10.90;1552.00;4.84;0
70;bunker;3331.00;10.20;1563.00;0.12;0
70;bunker;3365.00;10.30;1528.00;2.78;0
70;bunker;3386.00;10.85;1537.00;5.45;0
70;bunker;3386.00;10.35;1526.00;2.19;0
70;coastal_bunker;3343.00;9.50;1543.00;-0.93;0
70;coastal_bunker;3434.00;10.25;1550.00;1.33;0
70;coastal_bunker;3331.00;10.20;1565.00;-1.57;0
70;coastal_bunker;3351.00;9.55;1528.00;-1.11;0
70;coastal_bunker;3440.00;10.20;1563.00;-4.39;0
70;coastal_bunker;3386.00;9.55;1523.00;-0.46;0
70;coastal_bunker;3413.00;9.55;1536.00;0.71;0
70;coastal_bunker;3346.00;9.50;1533.00;-2.03;0
70;coastal_bunker;3407.00;9.55;1534.00;-4.59;0
70;coastal_bunker;3429.00;9.55;1538.00;0.00;0
70;coastal_bunker;3373.00;9.93;1527.00;0.00;0
70;coastal_bunker;3338.00;9.88;1556.00;-0.59;0
70;coastal_bunker;3417.00;9.55;1537.00;0.00;0
70;coastal_bunker;3348.00;9.88;1540.00;-1.57;0
70;dockyard;3359.00;10.30;1527.00;0.79;0
70;anti_air_building;3369.00;11.55;1562.00;2.25;0
70;anti_air_building;3408.00;10.80;1550.00;3.46;0
70;anti_air_building;3354.00;10.75;1538.00;1.30;0
70;synthetic_refinery;3381.00;11.80;1558.00;2.86;0
70;fuel_silo;3410.00;10.70;1544.00;5.52;0
70;radar_station;3385.00;11.20;1549.00;3.09;0
70;rocket_site;3343.00;10.43;1553.00;6.03;0
70;nuclear_reactor;3393.00;11.05;1549.00;1.31;0
70;floating_harbor;3440.79;9.50;1544.30;-1.82;1866
70;floating_harbor;3399.70;9.50;1521.21;-2.90;2213
70;floating_harbor;3415.56;9.50;1529.69;-2.43;3218
70;floating_harbor;3367.95;9.50;1522.05;-2.36;5447
70;floating_harbor;3416.00;9.50;1530.00;-3.14;5458
70;floating_harbor;3316.00;9.50;1562.00;1.57;6987
70;floating_harbor;3316.00;9.50;1562.00;1.29;6992
70;floating_harbor;3446.64;9.50;1559.21;-1.25;7012
70;floating_harbor;3335.40;9.50;1543.80;-4.07;7024
70;floating_harbor;3340.00;9.50;1541.00;1.57;7050
70;floating_harbor;3424.00;9.50;1531.00;-3.14;7065
70;floating_harbor;3340.74;9.50;1537.13;1.11;7079
70;floating_harbor;3375.00;9.50;1519.00;-3.14;7103
70;floating_harbor;3382.87;9.50;1517.74;-3.61;7107
71;arms_factory;3708.00;11.05;1863.00;3.36;0
71;arms_factory;3792.00;10.70;1934.00;6.03;0
71;arms_factory;3808.00;10.35;1945.00;2.41;0
71;arms_factory;3715.00;11.40;1868.00;3.96;0
71;arms_factory;3737.00;12.03;1893.00;1.81;0
71;arms_factory;3700.00;11.03;1863.00;3.02;0
71;industrial_complex;3798.00;10.70;1933.00;0.85;0
71;industrial_complex;3827.00;10.25;1907.00;3.87;0
71;industrial_complex;3720.00;11.20;1867.00;5.08;0
71;industrial_complex;3738.00;11.95;1892.00;2.92;0
71;industrial_complex;3729.00;13.90;1909.00;4.48;0
71;industrial_complex;3790.00;10.70;1933.00;0.86;0
71;air_base;3790.00;10.35;1948.00;3.52;0
71;supply_node;3777.00;10.70;1896.00;0.50;0
71;supply_node;3761.00;12.45;1921.00;4.54;0
71;supply_node;3690.00;11.38;1877.00;1.20;0
71;supply_node;3703.00;11.03;1864.00;2.68;0
71;supply_node;3781.00;11.00;1914.00;0.43;0
71;supply_node;3806.00;10.30;1948.00;1.91;0
71;supply_node;3732.00;14.23;1913.00;4.85;0
71;supply_node;3790.00;10.50;1941.00;1.15;0
71;supply_node;3824.00;10.50;1912.00;4.08;0
71;supply_node;3735.00;11.40;1885.00;0.74;0
71;supply_node;3751.00;12.88;1932.00;3.32;0
71;supply_node;3789.00;10.75;1929.00;6.26;0
71;supply_node;3693.00;10.60;1854.00;1.45;0
71;supply_node;3719.00;10.70;1862.00;4.39;0
71;supply_node;3715.00;13.15;1924.00;2.15;0
71;supply_node;3750.00;12.10;1910.00;3.63;0
71;supply_node;3793.00;10.55;1896.00;0.28;0
71;supply_node;3748.00;10.40;1879.00;2.87;0
71;supply_node;3712.00;12.90;1897.00;5.80;0
71;supply_node;3702.00;12.20;1911.00;2.45;0
71;supply_node;3813.00;10.20;1940.00;5.03;0
71;supply_node;3779.00;11.03;1936.00;1.69;0
71;supply_node;3763.00;10.70;1896.00;3.17;0
71;supply_node;3683.00;10.40;1867.00;0.92;0
71;supply_node;3818.00;10.20;1903.00;3.86;0
71;supply_node;3737.00;14.32;1925.00;5.34;0
71;supply_node;3695.00;11.95;1894.00;3.10;0
71;supply_node;3795.00;10.20;1950.00;4.57;0
71;supply_node;3802.00;10.50;1939.00;1.23;0
71;supply_node;3767.00;11.40;1933.00;5.27;0
71;supply_node;3806.00;10.40;1931.00;0.46;0
71;supply_node;3821.00;10.25;1922.00;3.40;0
71;supply_node;3799.00;10.48;1923.00;5.99;0
71;supply_node;3776.00;11.15;1923.00;2.64;0
71;supply_node;3794.00;10.48;1914.00;5.57;0
71;supply_node;3814.00;10.35;1912.00;1.87;0
71;supply_node;3718.00;13.78;1911.00;4.81;0
71;supply_node;3770.00;11.38;1909.00;0.01;0
71;supply_node;3808.00;10.30;1902.00;4.05;0
71;supply_node;3787.00;10.70;1904.00;5.52;0
71;supply_node;3740.00;12.95;1900.00;2.18;0
71;supply_node;3726.00;13.05;1898.00;6.22;0
71;supply_node;3752.00;11.32;1892.00;1.41;0
71;supply_node;3786.00;10.30;1890.00;4.35;0
71;supply_node;3719.00;12.05;1882.00;0.65;0
71;supply_node;3705.00;12.62;1882.00;3.59;0
71;supply_node;3730.00;10.78;1871.00;0.24;0
71;naval_base;3700.00;9.55;1851.00;1.11;11700
71;naval_base;3759.00;9.88;1881.00;0.79;12537
71;naval_base;3802.00;10.15;1953.00;-3.46;10427
71;naval_base;3819.00;9.50;1901.00;1.11;11772
71;naval_base;3818.00;10.15;1943.00;-4.12;10427
71;naval_base;3732.00;9.88;1859.00;1.33;12537
71;naval_base;3807.00;9.88;1927.00;0.98;11773
71;naval_base;3796.00;10.20;1892.00;0.79;11066
71;naval_base;3800.00;10.18;1913.00;1.43;11773
71;naval_base;3829.00;10.20;1915.00;1.57;10459
71;naval_base;3823.00;10.20;1924.00;-3.14;11773
71;naval_base;3681.00;9.50;1860.00;-0.12;11795
71;naval_base;3805.00;10.20;1922.00;1.17;11773
71;naval_base;3805.00;9.55;1900.00;-2.36;11773
71;naval_base;3795.00;10.20;1906.00;-4.47;11773
71;naval_base;3812.00;10.20;1912.00;-2.82;11773
71;naval_base;3763.00;9.88;1885.00;0.00;12537
71;naval_base;3781.00;9.55;1888.00;0.00;11066
71;naval_base;3773.00;9.55;1890.00;-0.46;11066
71;naval_base;3736.00;10.15;1866.00;0.95;12537
71;naval_base;3709.00;9.50;1855.00;0.56;11700
71;naval_base;3793.00;10.15;1954.00;-3.73;10427
71;bunker;3787.00;10.90;1921.00;3.90;0
71;bunker;3776.00;10.60;1895.00;1.74;0
71;bunker;3786.00;10.70;1901.00;4.40;0
71;bunker;3758.00;11.78;1911.00;0.79;0
71;bunker;3700.00;12.65;1892.00;3.81;0
71;bunker;3784.00;10.70;1939.00;0.19;0
71;bunker;3689.00;10.30;1859.00;2.85;0
71;bunker;3722.00;11.65;1873.00;4.41;0
71;bunker;3800.00;10.48;1923.00;2.25;0
71;bunker;3742.00;13.10;1903.00;3.46;0
71;bunker;3701.00;12.50;1903.00;1.30;0
71;bunker;3806.00;10.30;1948.00;2.86;0
71;bunker;3801.00;10.20;1952.00;5.52;0
71;bunker;3786.00;10.50;1892.00;1.90;0
71;bunker;3687.00;10.48;1866.00;6.03;0
71;bunker;3760.00;10.65;1891.00;1.31;0
71;bunker;3730.00;10.43;1863.00;3.97;0
71;bunker;3735.00;14.18;1909.00;1.81;0
71;bunker;3817.00;10.30;1904.00;4.47;0
71;bunker;3720.00;14.20;1912.00;6.03;0
71;bunker;3734.00;11.78;1888.00;2.41;0
71;bunker;3800.00;10.65;1932.00;0.26;0
71;bunker;3748.00;11.73;1894.00;0.36;0
71;bunker;3711.00;11.35;1865.00;4.48;0
71;bunker;3714.00;12.90;1926.00;0.86;0
71;bunker;3756.00;13.20;1924.00;3.52;0
71;bunker;3686.00;10.75;1877.00;0.26;0
71;bunker;3757.00;10.40;1883.00;2.93;0
71;bunker;3707.00;12.80;1885.00;5.59;0
71;bunker;3779.00;11.05;1909.00;1.97;0
71;bunker;3769.00;11.38;1933.00;4.99;0
71;bunker;3811.00;10.35;1906.00;6.20;0
71;bunker;3728.00;12.45;1892.00;4.04;0
71;bunker;3724.00;12.07;1887.00;0.42;0
71;bunker;3772.00;11.25;1910.00;3.44;0
71;bunker;3711.00;12.90;1896.00;4.64;0
71;bunker;3747.00;13.38;1930.00;2.48;0
71;bunker;3828.00;10.25;1914.00;0.32;0
71;bunker;3780.00;11.00;1922.00;0.43;0
71;bunker;3734.00;14.30;1921.00;4.55;0
71;bunker;3794.00;10.30;1900.00;0.93;0
71;bunker;3798.00;10.50;1943.00;2.49;0
71;bunker;3813.00;10.35;1911.00;5.15;0
71;bunker;3820.00;10.30;1921.00;2.99;0
71;bunker;3784.00;10.50;1943.00;4.20;0
71;bunker;3813.00;10.20;1938.00;0.94;0
71;bunker;3802.00;10.50;1929.00;3.60;0
71;coastal_bunker;3807.00;9.88;1927.00;0.98;0
71;coastal_bunker;3797.00;10.20;1895.00;0.79;0
71;coastal_bunker;3805.00;9.88;1901.00;-2.36;0
71;coastal_bunker;3718.00;9.50;1855.00;0.00;0
71;coastal_bunker;3810.00;10.20;1948.00;-3.46;0
71;coastal_bunker;3807.00;9.82;1921.00;1.17;0
71;coastal_bunker;3795.00;10.15;1954.00;-3.73;0
71;coastal_bunker;3679.00;9.50;1860.00;-0.12;0
71;coastal_bunker;3818.00;10.15;1943.00;-4.12;0
71;coastal_bunker;3820.00;10.18;1924.00;-3.14;0
71;coastal_bunker;3799.00;9.82;1911.00;1.43;0
71;coastal_bunker;3827.00;10.18;1919.00;1.57;0
71;coastal_bunker;3746.00;9.88;1874.00;0.79;0
71;coastal_bunker;3827.00;9.55;1905.00;1.11;0
71;coastal_bunker;3790.00;9.55;1887.00;0.00;0
71;coastal_bunker;3693.00;9.55;1848.00;1.11;0
71;coastal_bunker;3767.00;10.30;1890.00;0.36;0
71;coastal_bunker;3814.00;10.20;1914.00;-2.82;0
71;coastal_bunker;3738.00;9.82;1868.00;0.95;0
71;coastal_bunker;3796.00;9.85;1907.00;-4.47;0
71;coastal_bunker;3776.00;9.50;1889.00;-0.46;0
71;coastal_bunker;3709.00;9.50;1855.00;0.56;0
71;dockyard;3808.00;10.15;1907.00;-2.36;0
71;anti_air_building;3780.00;10.75;1897.00;0.56;0
71;anti_air_building;3821.00;10.50;1915.00;2.12;0
71;anti_air_building;3701.00;11.70;1872.00;6.24;0
71;synthetic_refinery;3701.00;12.68;1888.00;1.17;0
71;fuel_silo;3733.00;14.25;1914.00;5.29;0
71;radar_station;3753.00;11.55;1902.00;1.14;0
71;rocket_site;3825.00;10.43;1914.00;3.23;0
71;nuclear_reactor;3709.00;12.30;1871.00;5.89;0
71;floating_harbor;3770.87;9.50;1883.74;-3.61;91
71;floating_harbor;3711.71;9.50;1850.06;-2.58;1393
71;floating_harbor;3809.21;9.50;1957.64;-0.32;1643
71;floating_harbor;3837.00;9.50;1912.00;-1.57;2615
71;floating_harbor;3705.26;9.50;1847.87;-2.03;3060
71;floating_harbor;3719.00;9.50;1849.00;-3.14;3834
71;floating_harbor;3800.95;9.50;1888.05;-2.36;4371
71;floating_harbor;3755.95;9.50;1871.05;-2.36;4373
71;floating_harbor;3821.82;9.50;1945.88;-0.98;4897
71;floating_harbor;3785.00;9.50;1881.00;-1.92;5206
71;floating_harbor;3681.13;9.50;1852.05;-3.27;5360
71;floating_harbor;3826.26;9.50;1898.87;-2.03;5495
71;floating_harbor;3800.88;9.50;1958.82;-0.59;5904
71;floating_harbor;3814.82;9.50;1925.12;-2.16;5947
71;floating_harbor;3821.00;9.50;1931.00;0.00;5951
71;floating_harbor;3812.43;9.50;1917.24;-1.98;5955
71;floating_harbor;3807.93;9.50;1912.01;-1.71;5970
71;floating_harbor;3810.79;9.50;1921.64;0.32;5975
71;floating_harbor;3801.05;9.50;1908.95;0.79;5996
71;floating_harbor;3801.79;9.50;1907.70;-1.33;5998
71;floating_harbor;3786.00;9.50;1881.00;-3.14;6026
71;floating_harbor;3752.00;9.50;1870.00;-1.31;6058
72;arms_factory;3686.00;10.43;1937.00;2.41;0
72;arms_factory;3697.00;10.75;1936.00;3.96;0
72;arms_factory;3764.00;10.20;1959.00;1.81;0
72;arms_factory;3665.00;10.15;1904.00;3.02;0
72;arms_factory;3745.00;10.48;1956.00;0.85;0
72;arms_factory;3669.00;10.20;1927.00;3.87;0
72;industrial_complex;3682.00;10.40;1915.00;5.08;0
72;industrial_complex;3692.00;10.40;1971.00;2.92;0
72;industrial_complex;3693.00;10.30;1965.00;4.48;0
72;industrial_complex;3728.00;11.10;1945.00;0.86;0
72;industrial_complex;3762.00;10.73;1946.00;3.52;0
72;industrial_complex;3719.00;10.90;1951.00;1.36;0
72;air_base;3689.00;10.45;1935.00;2.92;0
72;supply_node;3702.00;10.73;1951.00;1.20;0
72;supply_node;3659.00;10.30;1888.00;2.68;0
72;supply_node;3756.00;10.80;1947.00;0.43;0
72;supply_node;3720.00;12.18;1938.00;1.91;0
72;supply_node;3640.00;10.10;1895.00;4.85;0
72;supply_node;3714.00;10.90;1953.00;1.15;0
72;supply_node;3642.00;10.10;1907.00;4.08;0
72;supply_node;3670.00;10.55;1874.00;0.74;0
72;supply_node;3648.00;10.20;1867.00;3.32;0
72;supply_node;3702.00;11.38;1931.00;6.26;0
72;supply_node;3771.00;10.25;1954.00;1.45;0
72;supply_node;3681.00;10.50;1894.00;4.39;0
72;supply_node;3677.00;10.20;1942.00;2.15;0
72;supply_node;3743.00;10.70;1954.00;3.63;0
72;supply_node;3669.00;10.35;1861.00;0.28;0
72;supply_node;3671.00;10.20;1930.00;2.87;0
72;supply_node;3653.00;10.15;1917.00;5.80;0
72;supply_node;3659.00;10.10;1910.00;2.45;0
72;supply_node;3686.00;10.50;1921.00;5.03;0
72;supply_node;3693.00;10.43;1971.00;1.69;0
72;supply_node;3704.00;10.40;1966.00;3.17;0
72;supply_node;3714.00;10.50;1965.00;0.92;0
72;supply_node;3692.00;10.25;1965.00;3.86;0
72;supply_node;3755.00;10.20;1958.00;5.34;0
72;supply_node;3723.00;10.40;1959.00;3.10;0
72;supply_node;3783.00;10.40;1950.00;4.57;0
72;supply_node;3688.00;10.30;1951.00;1.23;0
72;supply_node;3730.00;10.90;1951.00;5.27;0
72;supply_node;3767.00;10.70;1944.00;0.46;0
72;supply_node;3692.00;10.48;1943.00;3.40;0
72;supply_node;3738.00;11.53;1940.00;5.99;0
72;supply_node;3658.00;10.15;1929.00;2.64;0
72;supply_node;3687.00;10.50;1932.00;5.57;0
72;supply_node;3663.00;10.20;1921.00;1.87;0
72;supply_node;3673.00;10.30;1914.00;4.81;0
72;supply_node;3686.00;10.75;1908.00;0.01;0
72;supply_node;3651.00;10.12;1901.00;4.05;0
72;supply_node;3665.00;10.25;1900.00;5.52;0
72;supply_node;3648.00;10.20;1887.00;2.18;0
72;supply_node;3671.00;10.50;1886.00;6.22;0
72;supply_node;3643.00;10.18;1878.00;1.41;0
72;supply_node;3653.00;10.50;1877.00;4.35;0
72;supply_node;3658.00;10.20;1866.00;0.65;0
72;naval_base;3640.00;9.82;1886.00;-1.57;10800
72;naval_base;3691.00;9.50;1963.00;-1.57;11925
72;naval_base;3638.00;9.50;1893.00;-0.79;10800
72;naval_base;3685.00;10.15;1952.00;-2.82;11925
72;naval_base;3656.00;10.10;1931.00;-2.68;11936
72;naval_base;3764.00;10.15;1961.00;-2.98;11338
72;naval_base;3668.00;9.50;1855.00;0.00;11795
72;naval_base;3650.00;9.50;1865.00;0.59;11795
72;naval_base;3753.00;10.10;1961.00;-3.14;11338
72;naval_base;3673.00;9.50;1947.00;-2.82;11925
72;naval_base;3636.00;10.10;1906.00;-2.82;11936
72;naval_base;3694.00;10.20;1974.00;-2.82;11925
72;naval_base;3715.00;10.20;1969.00;-3.73;11338
72;naval_base;3653.00;9.80;1921.00;-2.55;11936
72;naval_base;3787.00;10.15;1955.00;-3.34;10883
72;naval_base;3704.00;10.18;1972.00;-3.82;11691
72;naval_base;3741.00;10.20;1960.00;-2.82;11338
72;naval_base;3669.00;9.80;1939.00;-2.68;11936
72;naval_base;3733.00;10.20;1960.00;-3.56;11338
72;naval_base;3659.00;9.50;1856.00;-0.24;11795
72;naval_base;3722.00;10.25;1963.00;-3.93;11338
72;bunker;3676.00;10.40;1890.00;3.29;0
72;bunker;3678.00;10.40;1911.00;5.96;0
72;bunker;3758.00;10.50;1952.00;2.34;0
72;bunker;3655.00;10.40;1890.00;3.90;0
72;bunker;3671.00;10.10;1936.00;1.74;0
72;bunker;3669.00;10.40;1866.00;4.40;0
72;bunker;3662.00;10.18;1907.00;0.79;0
72;bunker;3658.00;10.12;1860.00;3.81;0
72;bunker;3662.00;10.20;1899.00;0.19;0
72;bunker;3656.00;10.48;1881.00;2.85;0
72;bunker;3732.00;10.30;1959.00;4.41;0
72;bunker;3682.00;10.40;1937.00;2.25;0
72;bunker;3676.00;10.45;1910.00;3.46;0
72;bunker;3666.00;10.20;1919.00;1.30;0
72;bunker;3696.00;11.03;1922.00;2.86;0
72;bunker;3657.00;10.35;1898.00;5.52;0
72;bunker;3659.00;10.20;1928.00;1.90;0
72;bunker;3640.00;10.12;1900.00;6.03;0
72;bunker;3717.00;11.90;1940.00;1.31;0
72;bunker;3746.00;11.00;1949.00;3.97;0
72;bunker;3704.00;11.10;1944.00;1.81;0
72;bunker;3709.00;10.45;1966.00;4.47;0
72;bunker;3649.00;10.20;1888.00;6.03;0
72;bunker;3743.00;11.45;1941.00;2.41;0
72;bunker;3701.00;10.90;1941.00;0.26;0
72;bunker;3652.00;10.40;1872.00;0.36;0
72;bunker;3712.00;11.05;1952.00;4.48;0
72;bunker;3637.00;10.10;1905.00;0.86;0
72;bunker;3764.00;10.70;1946.00;3.52;0
72;bunker;3710.00;10.73;1963.00;0.26;0
72;bunker;3757.00;10.12;1961.00;2.93;0
72;bunker;3781.00;10.30;1953.00;5.59;0
72;bunker;3682.00;10.45;1893.00;1.97;0
72;bunker;3769.00;10.15;1960.00;4.99;0
72;bunker;3671.00;10.50;1876.00;6.20;0
72;bunker;3657.00;10.10;1919.00;4.04;0
72;bunker;3699.00;10.78;1942.00;0.42;0
72;bunker;3689.00;10.65;1929.00;3.44;0
72;bunker;3691.00;10.30;1952.00;4.64;0
72;bunker;3644.00;10.20;1879.00;2.48;0
72;bunker;3691.00;10.40;1970.00;0.32;0
72;bunker;3728.00;10.45;1957.00;0.43;0
72;bunker;3698.00;10.40;1966.00;4.55;0
72;coastal_bunker;3657.00;9.80;1859.00;-0.24;0
72;coastal_bunker;3787.00;10.15;1955.00;-3.34;0
72;coastal_bunker;3654.00;9.82;1862.00;0.59;0
72;coastal_bunker;3672.00;10.18;1858.00;0.00;0
